what,kind,bundleId,bundleVersion,description,time
error,log,,,"Internal Error",1365144173177
error,log,,,"Internal Error",1365144173178
error,log,,,"Internal Error",1365144173180
error,log,,,"Internal Error",1365144173181
error,log,,,"Internal Error",1365144173228
error,log,,,"Internal Error",1365144173233
error,log,,,"Internal Error",1365144173235
error,log,,,"Internal Error",1365144173237
error,log,,,"Internal Error",1365144173239
error,log,,,"Internal Error",1365144173243
error,log,,,"Internal Error",1365144173247
error,log,,,"Internal Error",1365144173248
error,log,,,"Internal Error",1365144173251
error,log,,,"Internal Error",1365144173253
error,log,,,"Internal Error",1365144173254
error,log,,,"Internal Error",1365144173256
error,log,,,"Internal Error",1365144173260
error,log,,,"Internal Error",1365144173261
error,log,,,"Internal Error",1365144173263
error,log,,,"Internal Error",1365144173264
error,log,,,"Internal Error",1365144173266
error,log,,,"Internal Error",1365144173268
error,log,,,"Internal Error",1365144173270
error,log,,,"Internal Error",1365144173271
error,log,,,"Internal Error",1365144173273
error,log,,,"Internal Error",1365144173274
error,log,,,"Internal Error",1365144173276
error,log,,,"Internal Error",1365144173277
error,log,,,"Internal Error",1365144173278
error,log,,,"Internal Error",1365144173280
error,log,,,"Internal Error",1365144173282
error,log,,,"Internal Error",1365144173284
error,log,,,"Internal Error",1365144173285
error,log,,,"Internal Error",1365144173287
error,log,,,"Internal Error",1365144173289
error,log,,,"Internal Error",1365144173290
error,log,,,"Internal Error",1365144173292
error,log,,,"Internal Error",1365144173293
error,log,,,"Internal Error",1365144173295
error,log,,,"Internal Error",1365144173297
error,log,,,"Internal Error",1365144173299
error,log,,,"Internal Error",1365144173300
error,log,,,"Internal Error",1365144173302
error,log,,,"Internal Error",1365144173303
error,log,,,"Internal Error",1365144173304
error,log,,,"Internal Error",1365144173306
error,log,,,"Internal Error",1365144173307
error,log,,,"Internal Error",1365144173309
error,log,,,"Internal Error",1365144173311
error,log,,,"Internal Error",1365144173314
error,log,,,"Internal Error",1365144173316
error,log,,,"Internal Error",1365144173317
error,log,,,"Internal Error",1365144173319
error,log,,,"Internal Error",1365144173321
error,log,,,"Internal Error",1365144173323
error,log,,,"Internal Error",1365144173324
error,log,,,"Internal Error",1365144173326
error,log,,,"Internal Error",1365144173327
error,log,,,"Internal Error",1365144173331
error,log,,,"Internal Error",1365144173332
error,log,,,"Internal Error",1365144173334
error,log,,,"Internal Error",1365144173335
error,log,,,"Internal Error",1365144173336
error,log,,,"Internal Error",1365144173337
error,log,,,"Internal Error",1365144173339
error,log,,,"Internal Error",1365144173340
error,log,,,"Internal Error",1365144173342
error,log,,,"Internal Error",1365144173343
error,log,,,"Internal Error",1365144173344
error,log,,,"Internal Error",1365144173346
error,log,,,"Internal Error",1365144173347
error,log,,,"Internal Error",1365144173352
error,log,,,"Internal Error",1365144173354
error,log,,,"Internal Error",1365144173355
error,log,,,"Internal Error",1365144173359
error,log,,,"Internal Error",1365144173361
error,log,,,"Internal Error",1365144173363
error,log,,,"Internal Error",1365144173364
error,log,,,"Internal Error",1365144173365
error,log,,,"Internal Error",1365144173366
error,log,,,"Internal Error",1365144173368
error,log,,,"Internal Error",1365144173369
error,log,,,"Internal Error",1365144173371
error,log,,,"Internal Error",1365144173372
error,log,,,"Internal Error",1365144173374
error,log,,,"Internal Error",1365144173376
error,log,,,"Internal Error",1365144173378
error,log,,,"Internal Error",1365144173384
error,log,,,"Internal Error",1365144173387
error,log,,,"Internal Error",1365144173389
error,log,,,"Internal Error",1365144173390
error,log,,,"Internal Error",1365144173391
error,log,,,"Internal Error",1365144173394
error,log,,,"Internal Error",1365144173396
error,log,,,"Internal Error",1365144173397
error,log,,,"Internal Error",1365144173398
error,log,,,"Internal Error",1365144173400
error,log,,,"Internal Error",1365144173401
error,log,,,"Internal Error",1365144173402
error,log,,,"Internal Error",1365144173404
error,log,,,"Internal Error",1365144173406
error,log,,,"Internal Error",1365144173408
error,log,,,"Internal Error",1365144173409
error,log,,,"Internal Error",1365144173411
error,log,,,"Internal Error",1365144173412
error,log,,,"Internal Error",1365144173413
error,log,,,"Internal Error",1365144173415
error,log,,,"Internal Error",1365144173418
error,log,,,"Internal Error",1365144173420
error,log,,,"Internal Error",1365144173422
error,log,,,"Internal Error",1365144176158
error,log,,,"Internal Error",1365144176160
error,log,,,"Internal Error",1365144176168
error,log,,,"Internal Error",1365144176175
error,log,,,"Internal Error",1365144176596
error,log,,,"Internal Error",1365144176599
error,log,,,"Internal Error",1365144180894
error,log,,,"Internal Error",1365144180928
error,log,,,"Internal Error",1365144180930
error,log,,,"Internal Error",1365144180932
error,log,,,"Internal Error",1365144181383
error,log,,,"Internal Error",1365144181386
error,log,,,"Internal Error",1365144181388
error,log,,,"Internal Error",1365144181391
error,log,,,"Internal Error",1365144181394
error,log,,,"Internal Error",1365144181587
error,log,,,"Internal Error",1365144181589
error,log,,,"Internal Error",1365144181592
error,log,,,"Internal Error",1365144181594
error,log,,,"Internal Error",1365144181597
error,log,,,"Internal Error",1365144181602
error,log,,,"Internal Error",1365144181605
error,log,,,"Internal Error",1365144181607
error,log,,,"Internal Error",1365144181609
error,log,,,"Internal Error",1365144181611
error,log,,,"Internal Error",1365144181624
error,log,,,"Internal Error",1365144181626
error,log,,,"Internal Error",1365144181627
error,log,,,"Internal Error",1365144181629
error,log,,,"Internal Error",1365144181630
error,log,,,"Internal Error",1365144181632
error,log,,,"Internal Error",1365144181635
error,log,,,"Internal Error",1365144181636
error,log,,,"Internal Error",1365144181638
error,log,,,"Internal Error",1365144181639
error,log,,,"Internal Error",1365144181640
error,log,,,"Internal Error",1365144181641
error,log,,,"Internal Error",1365144181643
error,log,,,"Internal Error",1365144181645
error,log,,,"Internal Error",1365144181646
error,log,,,"Internal Error",1365144181647
error,log,,,"Internal Error",1365144181649
error,log,,,"Internal Error",1365144181651
error,log,,,"Internal Error",1365144181652
error,log,,,"Internal Error",1365144181653
error,log,,,"Internal Error",1365144181655
error,log,,,"Internal Error",1365144181656
error,log,,,"Internal Error",1365144181657
error,log,,,"Internal Error",1365144181659
error,log,,,"Internal Error",1365144181660
error,log,,,"Internal Error",1365144181661
error,log,,,"Internal Error",1365144181662
error,log,,,"Internal Error",1365144181663
error,log,,,"Internal Error",1365144181666
error,log,,,"Internal Error",1365144181667
error,log,,,"Internal Error",1365144181668
error,log,,,"Internal Error",1365144181669
error,log,,,"Internal Error",1365144181671
error,log,,,"Internal Error",1365144181672
error,log,,,"Internal Error",1365144181673
error,log,,,"Internal Error",1365144181675
error,log,,,"Internal Error",1365144181676
error,log,,,"Internal Error",1365144181677
error,log,,,"Internal Error",1365144181679
error,log,,,"Internal Error",1365144181681
error,log,,,"Internal Error",1365144181682
error,log,,,"Internal Error",1365144181684
error,log,,,"Internal Error",1365144181685
error,log,,,"Internal Error",1365144181686
error,log,,,"Internal Error",1365144181687
error,log,,,"Internal Error",1365144181689
error,log,,,"Internal Error",1365144181690
error,log,,,"Internal Error",1365144181691
error,log,,,"Internal Error",1365144181692
error,log,,,"Internal Error",1365144181693
error,log,,,"Internal Error",1365144182860
error,log,,,"Internal Error",1365144182996
error,log,,,"Internal Error",1365144182997
error,log,,,"Internal Error",1365144182999
error,log,,,"Internal Error",1365144183000
error,log,,,"Internal Error",1365144183001
error,log,,,"Internal Error",1365144183003
error,log,,,"Internal Error",1365144183004
error,log,,,"Internal Error",1365144183005
error,log,,,"Internal Error",1365144183006
error,log,,,"Internal Error",1365144183007
error,log,,,"Internal Error",1365144183009
error,log,,,"Internal Error",1365144183010
error,log,,,"Internal Error",1365144183011
error,log,,,"Internal Error",1365144183013
error,log,,,"Internal Error",1365144183014
error,log,,,"Internal Error",1365144183015
error,log,,,"Internal Error",1365144183017
error,log,,,"Internal Error",1365144183018
error,log,,,"Internal Error",1365144183019
error,log,,,"Internal Error",1365144183030
error,log,,,"Internal Error",1365144183032
error,log,,,"Internal Error",1365144183033
error,log,,,"Internal Error",1365144183036
error,log,,,"Internal Error",1365144183038
error,log,,,"Internal Error",1365144183039
error,log,,,"Internal Error",1365144183040
error,log,,,"Internal Error",1365144183042
error,log,,,"Internal Error",1365144183043
error,log,,,"Internal Error",1365144183045
error,log,,,"Internal Error",1365144183047
error,log,,,"Internal Error",1365144183048
error,log,,,"Internal Error",1365144183050
error,log,,,"Internal Error",1365144183051
error,log,,,"Internal Error",1365144183053
error,log,,,"Internal Error",1365144183054
error,log,,,"Internal Error",1365144183055
error,log,,,"Internal Error",1365144183056
error,log,,,"Internal Error",1365144183058
error,log,,,"Internal Error",1365144183059
error,log,,,"Internal Error",1365144183060
error,log,,,"Internal Error",1365144183062
error,log,,,"Internal Error",1365144183064
error,log,,,"Internal Error",1365144183065
error,log,,,"Internal Error",1365144183066
error,log,,,"Internal Error",1365144183068
error,log,,,"Internal Error",1365144183069
error,log,,,"Internal Error",1365144183070
error,log,,,"Internal Error",1365144183071
error,log,,,"Internal Error",1365144183073
error,log,,,"Internal Error",1365144183074
error,log,,,"Internal Error",1365144183075
error,log,,,"Internal Error",1365144183076
error,log,,,"Internal Error",1365144183080
error,log,,,"Internal Error",1365144183081
error,log,,,"Internal Error",1365144183082
error,log,,,"Internal Error",1365144183083
error,log,,,"Internal Error",1365144183086
error,log,,,"Internal Error",1365144183087
error,log,,,"Internal Error",1365144183089
error,log,,,"Internal Error",1365144183091
error,log,,,"Internal Error",1365144183092
error,log,,,"Internal Error",1365144183094
error,log,,,"Internal Error",1365144183095
error,log,,,"Internal Error",1365144183096
error,log,,,"Internal Error",1365144183098
error,log,,,"Internal Error",1365144183099
error,log,,,"Internal Error",1365144183100
error,log,,,"Internal Error",1365144183101
error,log,,,"Internal Error",1365144183103
error,log,,,"Internal Error",1365144183104
error,log,,,"Internal Error",1365144183107
error,log,,,"Internal Error",1365144183108
error,log,,,"Internal Error",1365144183110
error,log,,,"Internal Error",1365144183111
error,log,,,"Internal Error",1365144183112
error,log,,,"Internal Error",1365144183113
error,log,,,"Internal Error",1365144183115
error,log,,,"Internal Error",1365144183116
error,log,,,"Internal Error",1365144183118
error,log,,,"Internal Error",1365144183119
error,log,,,"Internal Error",1365144183123
error,log,,,"Internal Error",1365144183124
error,log,,,"Internal Error",1365144183126
error,log,,,"Internal Error",1365144183128
error,log,,,"Internal Error",1365144184310
error,log,,,"Internal Error",1365144184313
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1365144187917
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1365144188024
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1365144188046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365144199071
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365144206388
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1365144206733
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1365144206734
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1365144206735
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1365144206735
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1365144206735
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1365144206736
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1365144206737
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1365144206737
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1365144206738
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1365144206739
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1365144206742
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1365144206743
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1365144206744
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1365144206745
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1365144206746
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1365144206746
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1365144206747
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1365144206747
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1365144206747
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1365144206749
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1365144206750
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1365144206750
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1365144206750
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1365144206751
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1365144206752
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1365144206752
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1365144206752
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1365144206752
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1365144206752
stopped,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1365144206758
stopped,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1365144206759
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1365144206763
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1365144206763
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1365144206764
stopped,bundle,org.eclipse.rse.importexport,1.2.200.v201105021534,"org.eclipse.rse.importexport",1365144206765
stopped,bundle,org.eclipse.rse.subsystems.shells.telnet,1.2.200.v201101042155,"org.eclipse.rse.subsystems.shells.telnet",1365144206766
stopped,bundle,org.eclipse.rse.shells.ui,3.0.301.R33x_v201107181530,"org.eclipse.rse.shells.ui",1365144206766
stopped,bundle,org.eclipse.rse.files.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.files.ui",1365144206780
